Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2022-08-12 00:00:00-04:00,4362485.6925345715,4346978.029451767,4364468.38015249,4372428.340288855,3826191.056417087
2022-08-15 00:00:00-04:00,4354979.381677683,4339498.319137219,4356958.646070286,4364905.174715577,3842298.235151956
2022-08-16 00:00:00-04:00,4360349.74113264,4344849.239473416,4362331.403642703,4370287.653431401,3858964.175098288
2022-08-17 00:00:00-04:00,4368806.025118216,4353275.1422989825,4370791.49200338,4378762.585616009,3829062.6101541203
2022-08-18 00:00:00-04:00,4402617.072569844,4386966.501556157,4404617.968007711,4412650.799199505,3841654.8185803653
2022-08-19 00:00:00-04:00,4402515.749252553,4386864.735900136,4404516.503447926,4412548.350437972,3798311.2089097095
2022-08-22 00:00:00-04:00,4357225.974754808,4341735.38951595,4359206.080756493,4367154.554187041,3715178.14032248
2022-08-23 00:00:00-04:00,4379076.577679028,4363508.6520961085,4381066.656231875,4389054.774888546,3704146.449831425
2022-08-24 00:00:00-04:00,4399467.306593606,4383827.046309162,4401466.67032462,4409491.926165456,3712980.208166167
2022-08-25 00:00:00-04:00,4436562.435058448,4420790.799224718,4438578.717709949,4446672.082929104,3761927.333511148
2022-08-26 00:00:00-04:00,4364315.49374798,4348799.7951774895,4366298.834682778,4374259.237629043,3637869.6951796226
2022-08-29 00:00:00-04:00,4379272.973733161,4363703.888878512,4381263.0844700765,4389250.242826138,3617110.7252713656
2022-08-30 00:00:00-04:00,4298164.305175186,4282883.408446907,4300117.535283928,4307957.007519312,3583231.1220498746
2022-08-31 00:00:00-04:00,4262389.073567854,4247235.080841857,4264326.012028373,4272100.111691274,3554900.0634828187
2022-09-01 00:00:00-04:00,4283350.995554747,4268121.620461835,4285297.359170013,4293109.152895874,3569879.9650798934
2022-09-02 00:00:00-04:00,4274392.728958106,4259195.353633876,4276335.039929241,4284130.14976628,3532198.8561081323
2022-09-06 00:00:00-04:00,4258830.2381536905,4243688.090811417,4260765.464208473,4268531.979745349,3513820.2603096
2022-09-07 00:00:00-04:00,4289575.1284074895,4274323.764201199,4291524.334997818,4299347.287628657,3572182.168595172
2022-09-08 00:00:00-04:00,4315473.117936038,4300129.907117833,4317434.120306068,4325304.443821656,3599702.473158738
2022-09-09 00:00:00-04:00,4354477.796120508,4338949.05341924,4356465.499073188,4364401.090387724,3647450.266664402
2022-09-12 00:00:00-04:00,4388570.884266543,4372901.57353099,4390576.02690959,4398572.638948397,3679846.395931944
2022-09-13 00:00:00-04:00,4270164.135147052,4254549.1601612205,4272159.458995387,4279913.205264237,3524224.834299632
2022-09-14 00:00:00-04:00,4335909.760131173,4319812.172057115,4337965.662599695,4345820.345364317,3535992.444514726
2022-09-15 00:00:00-04:00,4299084.9157023635,4283329.466866535,4301096.117195329,4308900.986745034,3502491.6169449184
2022-09-16 00:00:00-04:00,4270498.904160088,4254582.439389152,4272523.166989101,4280260.53226663,3474733.843115183
2022-09-19 00:00:00-04:00,4274763.395504508,4259138.38505005,4276756.164656772,4284521.431829075,3496827.3515269123
2022-09-20 00:00:00-04:00,4234448.732592805,4217551.021588461,4236596.560615652,4244181.41631537,3447894.287310285
2022-09-21 00:00:00-04:00,4178517.624594201,4162005.0250941436,4180618.5930792973,4188114.516836706,3391458.221719361
2022-09-22 00:00:00-04:00,4202487.955223352,4185242.4395930446,4204670.246883896,4212167.527970233,3362418.40203128
2022-09-23 00:00:00-04:00,4083876.999254019,4066793.561283949,4086030.643978215,4093296.8555235155,3299279.2292887038
2022-09-26 00:00:00-04:00,4015741.6428786796,3998728.446857733,4017882.6453599306,4025013.6154795922,3256423.3515469255
2022-09-27 00:00:00-04:00,4003029.7715199105,3986041.2681760686,4005167.8814466363,4012273.8000084343,3243491.3736831425
2022-09-28 00:00:00-04:00,4095751.8780234135,4078496.751713173,4097927.6831367165,4105204.908281647,3307253.636057021
2022-09-29 00:00:00-04:00,4024753.512424346,4007153.030633361,4026966.156757795,4034071.7875298685,3244248.590648535
2022-09-30 00:00:00-04:00,3973359.4121224363,3955790.2852188963,3975565.610581478,3982567.2889101617,3189732.823934283
2022-10-03 00:00:00-04:00,4101318.608240492,4083266.5901401173,4103590.8129497753,4110820.5172018814,3274859.4539966723
2022-10-04 00:00:00-04:00,4218525.607652736,4200678.185952551,4220780.335172265,4228266.776121537,3376789.5453542294
2022-10-05 00:00:00-04:00,4215570.357940557,4197871.560289729,4217806.823802476,4225298.288648844,3368883.199739008
2022-10-06 00:00:00-04:00,4191966.6785001624,4174354.604690965,4194194.074598875,4201641.168314215,3327853.5875654435
2022-10-07 00:00:00-04:00,4105511.474398745,4088090.0232075313,4107707.6566290716,4114992.918468098,3244817.115993143
2022-10-10 00:00:00-04:00,4084492.3722832925,4066912.3368385653,4086720.6127146883,4094080.357116257,3222691.4095823197
2022-10-11 00:00:00-04:00,4117034.3467960153,4099236.4453643686,4119293.813125459,4126747.275353578,3207969.577645401
2022-10-12 00:00:00-04:00,4087351.7870085347,4069501.131431058,4089626.335426266,4097107.595544212,3197375.8182244487
2022-10-13 00:00:00-04:00,4200391.03496762,4181886.5999454944,4202756.230865908,4210516.47263327,3288943.0366066336
2022-10-14 00:00:00-04:00,4123600.145809161,4105369.803603365,4125933.207675047,4133580.622593909,3231304.5966380537
2022-10-17 00:00:00-04:00,4179655.9371018936,4161152.7882981263,4182025.039327828,4189787.692981798,3300722.469683344
2022-10-18 00:00:00-04:00,4241868.210688226,4223180.567269544,4244256.8334408235,4252094.008861327,3342091.1896933587
2022-10-19 00:00:00-04:00,4268305.012610944,4249587.707339328,4270693.490202414,4278540.353581199,3319896.0572411385
2022-10-20 00:00:00-04:00,4268676.301714342,4249999.98046281,4271057.598444484,4278885.992043676,3295251.5408805734
2022-10-21 00:00:00-04:00,4364941.554292339,4345644.841845301,4367411.059336269,4375505.76846617,3372882.8284700303
2022-10-24 00:00:00-04:00,4419617.910124223,4400104.280849569,4422114.047518928,4430299.016880252,3411125.2481613066
2022-10-25 00:00:00-04:00,4425784.982377162,4406291.192335606,4428276.454638061,4436451.5910969265,3459628.3332648072
2022-10-26 00:00:00-04:00,4481464.570770178,4461680.212342639,4483995.236524309,4492293.669365632,3462292.461486221
2022-10-27 00:00:00-04:00,4499281.125167554,4479296.862964554,4501842.847007239,4510228.972115936,3463033.9087008
2022-10-28 00:00:00-04:00,4594634.586053767,4574723.696167296,4597164.520285373,4605504.40899892,3554866.1922367094
2022-10-31 00:00:00-04:00,4599338.173883079,4579402.3114659535,4601871.482151806,4610222.050004262,3531979.813309943
2022-11-01 00:00:00-04:00,4596923.895518077,4577157.590282129,4599428.331131976,4607702.733109741,3532093.9199304422
2022-11-02 00:00:00-04:00,4551596.554728464,4531930.633272548,4554092.65691233,4562328.132080724,3463743.948646814
2022-11-03 00:00:00-04:00,4602014.9319157,4582082.83566981,4604547.065816556,4612895.482061326,3441783.658021826
2022-11-04 00:00:00-04:00,4604532.487123621,4584588.572028861,4607066.177620344,4615419.480966724,3497197.9446483017
2022-11-07 00:00:00-05:00,4669910.03131957,4649663.134576132,4672483.130713559,4680963.94128541,3532318.7974295304
2022-11-08 00:00:00-05:00,4717353.996301303,4696884.645250581,4719956.19384788,4728530.817922042,3555657.3168232176
2022-11-09 00:00:00-05:00,4619793.036937597,4599746.82288471,4622341.447342661,4630738.712596854,3489773.734899567
2022-11-10 00:00:00-05:00,4672654.315980165,4652378.8450322775,4675231.910749713,4683725.268400531,3653597.0015395037
2022-11-11 00:00:00-05:00,4595873.001931301,4575930.800479138,4598408.27819829,4606762.087116485,3683547.2245691535
2022-11-14 00:00:00-05:00,4619625.340144707,4599579.983506536,4622173.729472455,4630570.6930226255,3659089.5118418066
2022-11-15 00:00:00-05:00,4627478.381719119,4607398.979090043,4630031.16193843,4638442.4225800475,3688475.2989054187
2022-11-16 00:00:00-05:00,4601919.306034895,4581951.253008729,4604457.986944988,4612822.873657281,3653886.918649483
2022-11-17 00:00:00-05:00,4657001.384216511,4636794.055601257,4659570.398187982,4668035.354275602,3646993.154461994
2022-11-18 00:00:00-05:00,4659556.368915582,4639338.032393143,4662126.77623784,4670596.391513965,3666342.7776177204
2022-11-21 00:00:00-05:00,4667428.769538512,4647176.004691324,4670003.555033953,4678487.460804778,3665504.748267347
2022-11-22 00:00:00-05:00,4717061.425534677,4696593.39972022,4719663.587384263,4728237.724864924,3708394.036864625
2022-11-23 00:00:00-05:00,4699000.996648198,4678611.556734713,4701593.195952618,4710134.537638713,3724464.109357187
2022-11-25 00:00:00-05:00,4714601.536343269,4694144.48422439,4717202.329298198,4725772.043056316,3730539.7085365187
2022-11-28 00:00:00-05:00,4665351.344767634,4645107.96695719,4667924.964929644,4676405.15094378,3677178.587035049
2022-11-29 00:00:00-05:00,4679791.945870322,4659485.96899756,4682373.537767056,4690879.987647513,3682631.7637119633
2022-11-30 00:00:00-05:00,4732682.445079912,4712147.236326999,4735293.220020104,4743895.85757779,3775782.685171952
2022-12-01 00:00:00-05:00,4725647.4926487105,4705142.598732621,4728254.391218323,4736844.208437268,3767925.994401832
2022-12-02 00:00:00-05:00,4746420.027963646,4725825.026326244,4749038.3804270625,4757665.963021353,3764835.1136993524
2022-12-05 00:00:00-05:00,4679664.841245272,4659359.558274755,4682246.364507358,4690752.615359297,3697542.0469897683
2022-12-06 00:00:00-05:00,4615053.890896319,4595029.051953813,4617599.754600804,4625988.5575172845,3651940.541868207
2022-12-07 00:00:00-05:00,4618267.365335054,4598228.639572337,4620815.002945751,4629209.660229655,3648293.9185606404
2022-12-08 00:00:00-05:00,4630929.5103420485,4610835.794343328,4633484.2019974645,4641901.737206057,3669455.5369779835
2022-12-09 00:00:00-05:00,4549539.465863097,4529798.505914575,4552049.580408589,4560318.4514267575,3647630.1529560485
2022-12-12 00:00:00-05:00,4590584.952813256,4570665.742377777,4593117.760090886,4601461.031426108,3702943.3354221075
2022-12-13 00:00:00-05:00,4592418.811137186,4572491.492015055,4594952.772452799,4603299.085060242,3722927.301165575
2022-12-14 00:00:00-05:00,4596853.328098432,4576906.960897535,4599389.619491637,4607744.30668714,3703040.12180923
2022-12-15 00:00:00-05:00,4514512.443200906,4494923.578509277,4517002.914443872,4525208.5508042155,3617469.5334469676
2022-12-16 00:00:00-05:00,4484367.503144864,4464909.717056603,4486841.145038602,4494992.471010245,3581394.4997871853
2022-12-19 00:00:00-05:00,4477018.646286346,4457592.928077787,4479488.055072177,4487626.385458116,3554203.220748604
2022-12-20 00:00:00-05:00,4501401.17065224,4481869.763539891,4503883.955359086,4512066.787088329,3560426.061401882
2022-12-21 00:00:00-05:00,4556265.742522746,4536496.15294337,4558778.952102189,4567061.2258658605,3615267.61712316
2022-12-22 00:00:00-05:00,4513341.468067423,4493758.1472947905,4515830.911357713,4524035.265793009,3576616.43072252
2022-12-23 00:00:00-05:00,4558979.441370969,4539198.21786384,4561493.956256221,4569781.4929636875,3598920.124649345
2022-12-27 00:00:00-05:00,4577040.361932421,4557180.96987563,4579564.554476689,4587885.404070098,3597819.2190134428
2022-12-28 00:00:00-05:00,4526773.727363523,4507132.463423638,4529270.131975522,4537499.688495207,3558587.605634827
2022-12-29 00:00:00-05:00,4553281.825573499,4533525.137444965,4555793.271474346,4564070.185822789,3612039.2458060994
2022-12-30 00:00:00-05:00,4566364.080378077,4546550.722608881,4568882.7065707445,4577183.531858132,3606077.613296032
2023-01-03 00:00:00-05:00,4508050.742082538,4488489.971456882,4510537.424778828,4518731.588925836,3611830.8126229253
2023-01-04 00:00:00-05:00,4516749.76430625,4497150.831787577,4519241.571732825,4527450.8001026055,3653896.5320657655
2023-01-05 00:00:00-05:00,4550310.37543629,4530566.284051643,4552820.342959894,4561091.390406753,3621627.010979679
2023-01-06 00:00:00-05:00,4611756.572978391,4591745.79542343,4614300.40136357,4622683.10594041,3700098.2520710467
2023-01-09 00:00:00-05:00,4509028.2454329785,4489462.641536195,4511515.945624366,4519710.813439029,3691494.9774769046
2023-01-10 00:00:00-05:00,4551856.3289599875,4532104.918987263,4554367.632979966,4562640.412486759,3714579.9222856043
2023-01-11 00:00:00-05:00,4565267.254759276,4545457.644717225,4567785.967122829,4576083.11873162,3747994.3378508687
2023-01-12 00:00:00-05:00,4575128.3084954955,4555275.917623847,4577652.455237,4585967.53087855,3761877.384625142
2023-01-13 00:00:00-05:00,4583591.198214347,4563702.107750747,4586119.98796943,4594450.448910446,3775342.550667509
2023-01-17 00:00:00-05:00,4552337.903730734,4532584.403715114,4554849.471546272,4563123.125500189,3756605.4749844815
2023-01-18 00:00:00-05:00,4485868.828236169,4466403.741106731,4488343.733355369,4496496.580663511,3690648.1637815097
2023-01-19 00:00:00-05:00,4501565.780506893,4482032.597911188,4504049.328210934,4512230.707721323,3655885.472286184
2023-01-20 00:00:00-05:00,4521403.006390803,4501783.741824309,4523897.503842531,4532114.935400382,3712185.5089537567
2023-01-23 00:00:00-05:00,4494316.594451882,4474814.872242998,4496796.141359467,4504964.346540968,3752422.5817371528
2023-01-24 00:00:00-05:00,4502657.113597217,4483119.205576673,4505141.255775317,4513324.620480978,3747764.747110985
2023-01-25 00:00:00-05:00,4518114.934610552,4498510.008138654,4520607.550694135,4528819.021300831,3753588.866082718
2023-01-26 00:00:00-05:00,4564723.908820332,4544916.747052812,4567242.22972902,4575538.412396042,3776660.4740795633
2023-01-27 00:00:00-05:00,4506260.664620531,4486707.192521562,4508746.727199855,4516936.657876088,3775347.5667883465
2023-01-30 00:00:00-05:00,4467753.401391325,4448367.013219913,4470218.22643647,4478338.170671298,3742244.4341823333
2023-01-31 00:00:00-05:00,4510082.294912189,4490512.210294834,4512570.49737228,4520767.3674818855,3791422.8963583247
2023-02-01 00:00:00-05:00,4463173.139255134,4443806.617163302,4465635.450950572,4473747.06911038,3824333.714007469
2023-02-02 00:00:00-05:00,4365915.453066143,4346970.920081616,4368324.142095243,4376258.992567463,3845120.3870874257
2023-02-03 00:00:00-05:00,4386556.260868069,4367522.14058756,4388976.357416748,4396948.715571511,3811610.9432301396
2023-02-06 00:00:00-05:00,4393846.457042348,4374780.720330696,4396270.5589901935,4404256.170777535,3794829.7436830318
2023-02-07 00:00:00-05:00,4446320.260129757,4427026.842118365,4448773.298322731,4456854.281649573,3825163.5667831907
2023-02-08 00:00:00-05:00,4421973.247330231,4402785.49723679,4424412.834608887,4432449.573731492,3785970.0566747333
2023-02-09 00:00:00-05:00,4395886.015249284,4376811.336006737,4398311.002964293,4406302.867130151,3752742.6199811753
2023-02-10 00:00:00-05:00,4480321.970900253,4460881.594781316,4482794.197462789,4490932.084505108,3767701.4360938636
2023-02-13 00:00:00-05:00,4498930.340816242,4479408.808459407,4501412.332796084,4509589.986863804,3809931.2514546406
2023-02-14 00:00:00-05:00,4476858.11980061,4457432.155156155,4479327.821524797,4487466.447484944,3802203.194254387
2023-02-15 00:00:00-05:00,4441301.228523946,4422028.983033403,4443750.457730097,4451834.972510481,3809330.9871521904
2023-02-16 00:00:00-05:00,4375737.4070903715,4356749.783855463,4378150.519741544,4386115.412421719,3764249.9400588055
2023-02-17 00:00:00-05:00,4369307.860485511,4350348.321003275,4371717.619730567,4379668.534944702,3763181.695071999
2023-02-21 00:00:00-05:00,4349813.431436342,4330939.210183652,4352213.380938205,4360117.490554252,3688486.145704368
2023-02-22 00:00:00-05:00,4330249.15775365,4311459.667069254,4332638.095212466,4340509.283273718,3679531.3677789234
2023-02-23 00:00:00-05:00,4335147.445087155,4316336.815136856,4337539.553456491,4345413.445035788,3688929.87683187
2023-02-24 00:00:00-05:00,4304617.860890521,4285940.136812054,4306993.713421679,4314805.018979087,3659863.056824136
2023-02-27 00:00:00-05:00,4303871.880885798,4285197.093997561,4306246.925148238,4314061.661918272,3666443.5981219024
2023-02-28 00:00:00-05:00,4248796.0246780915,4230359.86925665,4251140.1961787855,4258860.758983121,3653272.6436663545
2023-03-01 00:00:00-05:00,4284051.472633171,4265462.865698003,4286415.786922195,4294192.10524535,3639067.4536573985
2023-03-02 00:00:00-05:00,4306601.297204169,4287914.460805426,4308977.532084413,4316801.154334822,3670822.098184201
2023-03-03 00:00:00-05:00,4339320.209959718,4320491.1091517545,4341714.123642192,4349601.677801935,3718594.16702477
2023-03-06 00:00:00-05:00,4370528.19903885,4351563.898992659,4372939.549865646,4380881.286887104,3721156.5621451465
2023-03-07 00:00:00-05:00,4309831.221922009,4291130.29312771,4312209.129656366,4320039.940395047,3659956.1300177476
2023-03-08 00:00:00-05:00,4291196.337245531,4272576.145628623,4293563.986960923,4301360.330165886,3664683.4787028185
2023-03-09 00:00:00-05:00,4243784.549288965,4225370.539526097,4246126.572742022,4253830.476957477,3592136.530329255
2023-03-10 00:00:00-05:00,4195159.015796735,4176956.036161719,4197474.153824604,4205090.581968448,3544760.3446076284
2023-03-13 00:00:00-04:00,4168639.191967259,4150552.4830922624,4170941.267462456,4178508.3868689714,3516802.6404787297
2023-03-14 00:00:00-04:00,4228079.796411909,4209733.172057554,4230412.049661844,4238089.708234946,3567367.410286327
2023-03-15 00:00:00-04:00,4184475.2434161627,4166321.4575604666,4186788.277826135,4194381.966720568,3539007.1257052626
2023-03-16 00:00:00-04:00,4208227.559886286,4189970.117515782,4210552.946786007,4218190.530366049,3588419.312843229
2023-03-17 00:00:00-04:00,4149079.376650039,4131078.5695924913,4151372.124252637,4158902.3264846457,3540280.6772533935
2023-03-20 00:00:00-04:00,4220493.908872679,4202182.249714381,4222824.7301996015,4230485.903214112,3577677.3992821956
2023-03-21 00:00:00-04:00,4258694.592580957,4240215.050060889,4261043.66713902,4268777.017463601,3620395.999584167
2023-03-22 00:00:00-04:00,4206510.459983594,4188255.935931209,4208828.864139082,4216469.340307289,3555678.142557326
2023-03-23 00:00:00-04:00,4213384.115047418,4195097.557527139,4215703.381680137,4223359.248835506,3556781.464314869
2023-03-24 00:00:00-04:00,4226773.251839806,4208431.865077441,4229104.258607151,4236780.121757017,3575054.4609979657
2023-03-27 00:00:00-04:00,4262838.955898589,4244340.451819572,4265189.03366876,4272931.202320365,3595181.514338388
2023-03-28 00:00:00-04:00,4279596.164166287,4261023.624450164,4281953.728030817,4289728.068928178,3592739.6248270734
2023-03-29 00:00:00-04:00,4309056.324513659,4290356.373063663,4311430.7185235135,4319257.994013334,3639797.598795009
2023-03-30 00:00:00-04:00,4336520.791613577,4317700.24586488,4338908.41903468,4346787.4553060625,3654619.098609122
2023-03-31 00:00:00-04:00,4384999.808032104,4365967.796435533,4387412.696368686,4395381.231452116,3701814.233858917
2023-04-03 00:00:00-04:00,4455050.648978639,4435711.939727291,4457498.550902317,4465597.875443091,3720605.1205453672
2023-04-04 00:00:00-04:00,4431135.341136407,4411901.606684156,4433571.637347679,4441625.954925597,3700847.663825052
2023-04-05 00:00:00-04:00,4470166.8048160765,4450765.003803231,4472626.31960372,4480749.802943776,3704665.377031402
2023-04-06 00:00:00-04:00,4464841.696266846,4445464.639007874,4467300.428246055,4475412.091977011,3710607.545306287
2023-04-10 00:00:00-04:00,4465180.539243355,4445801.894230909,4467639.324804623,4475751.738304324,3720206.6999107557
2023-04-11 00:00:00-04:00,4465553.807479348,4446174.192746978,4468013.668487646,4476125.892334169,3728500.060755783
2023-04-12 00:00:00-04:00,4474166.434296347,4454490.466749068,4476656.979790935,4484728.439577813,3712036.9326535724
2023-04-13 00:00:00-04:00,4523944.293255082,4503932.758284781,4526474.094870749,4534609.847201521,3748321.3582113637
2023-04-14 00:00:00-04:00,4503476.229010072,4483529.167765309,4505997.041487694,4514090.241860365,3744626.2984217494
2023-04-17 00:00:00-04:00,4511238.724729813,4491122.076123318,4513777.357966165,4521855.072995248,3761621.0981884883
2023-04-18 00:00:00-04:00,4537717.991236677,4517370.704459475,4540282.785469664,4548383.502638224,3767907.7425608337
2023-04-19 00:00:00-04:00,4530815.576289879,4510498.305002336,4533376.42557766,4541464.585036636,3767284.1088326
2023-04-20 00:00:00-04:00,4480526.611758266,4460441.612115599,4483058.011857307,4491057.629373317,3739326.6135227513
2023-04-21 00:00:00-04:00,4525281.998385193,4505016.056276249,4527837.015830864,4535920.892289912,3743550.8863343922
2023-04-24 00:00:00-04:00,4529041.686797399,4508825.82919109,4531592.080670639,4539697.158525665,3748549.43581382
2023-04-25 00:00:00-04:00,4494857.0985871395,4474347.554106193,4497432.803281125,4505379.513010137,3691363.1858744174
2023-04-26 00:00:00-04:00,4446309.706381435,4425906.705749264,4448868.798600723,4456704.593572309,3653410.3135304293
2023-04-27 00:00:00-04:00,4517947.536846905,4497162.218304882,4520553.101943114,4528503.441777842,3711502.0550105553
2023-04-28 00:00:00-04:00,4537630.083079303,4516842.090981321,4540238.2463927595,4548242.431259743,3745074.3841205714
2023-05-01 00:00:00-04:00,4537584.203429696,4516910.951213529,4540180.794256778,4548209.609612601,3743057.0677538323
2023-05-02 00:00:00-04:00,4506355.207686722,4485610.404221812,4508955.003202168,4516881.762338411,3690763.375493041
2023-05-03 00:00:00-04:00,4471192.010865093,4450801.29653884,4473752.477633934,4481659.069578847,3654494.5468990947
2023-05-04 00:00:00-04:00,4431406.939574219,4411022.323971792,4433961.788975924,4441759.677273151,3619869.1786006563
2023-05-05 00:00:00-04:00,4484432.994919285,4463954.313448821,4487003.654350091,4494927.688292193,3681182.462846168
2023-05-08 00:00:00-04:00,4487028.533236098,4466649.521248853,4489589.554784614,4497542.525448484,3680342.198540352
2023-05-09 00:00:00-04:00,4483080.125259522,4462548.439630353,4485655.8664655555,4493564.737610421,3667239.5807207553
2023-05-10 00:00:00-04:00,4481722.6255024765,4461012.148836645,4484315.9926661905,4492182.112633543,3668842.4046937246
2023-05-11 00:00:00-04:00,4479222.53033432,4458523.917836398,4481814.482039468,4489676.322832662,3657424.8939090692
2023-05-12 00:00:00-04:00,4462689.788834473,4442067.564955694,4465272.175907075,4473104.991234639,3652505.4212171137
2023-05-15 00:00:00-04:00,4484429.573732546,4463706.911136864,4487024.535977755,4494895.5304294275,3665639.1713023805
2023-05-16 00:00:00-04:00,4466018.317295266,4445380.772625136,4468602.616977508,4476441.330607167,3629730.3637623694
2023-05-17 00:00:00-04:00,4529143.165816598,4508213.963860076,4531763.983418808,4539713.536034578,3682039.7095038644
2023-05-18 00:00:00-04:00,4609736.668860757,4588435.093746277,4612404.110991162,4620495.159860164,3705657.1362789352
2023-05-19 00:00:00-04:00,4605418.973145245,4584137.425628234,4608083.8998291595,4616167.438467801,3697989.844395385
2023-05-22 00:00:00-04:00,4567222.31632558,4546117.188197884,4569865.160086451,4577881.583719594,3695368.7703923425
2023-05-23 00:00:00-04:00,4494403.310263744,4473634.661214186,4497004.020881388,4504892.617399482,3668694.6596205384
2023-05-24 00:00:00-04:00,4500018.819440105,4479224.204244329,4502622.783153489,4510521.218220724,3633605.9688758086
2023-05-25 00:00:00-04:00,4598352.122386475,4577103.1256233305,4601012.983570974,4609084.037782761,3640657.476630521
2023-05-26 00:00:00-04:00,4632903.056920972,4611494.384979717,4635583.914814995,4643715.606084956,3680639.1753980964
2023-05-30 00:00:00-04:00,4650281.049829323,4628791.981896639,4652971.984246408,4661134.102889335,3676072.675308099
2023-05-31 00:00:00-04:00,4630011.745372831,4608616.306415918,4632690.958560763,4640817.461736124,3655912.9406595845
2023-06-01 00:00:00-04:00,4691687.15179652,4670006.847764935,4694402.02287281,4702636.902945436,3681761.9965740144
2023-06-02 00:00:00-04:00,4743202.379536829,4721284.071252998,4745947.049236003,4754272.387829712,3742353.3684816635
2023-06-05 00:00:00-04:00,4735130.456579122,4713249.577102891,4737870.426580206,4746181.70794268,3726741.5603830344
2023-06-06 00:00:00-04:00,4699230.615590258,4677515.6492505865,4701949.8073304575,4710198.091239761,3743136.4517814117
2023-06-07 00:00:00-04:00,4685319.051751992,4663668.247978448,4688030.22129312,4696253.986373275,3757168.8128755405
2023-06-08 00:00:00-04:00,4768090.344711136,4746057.066452075,4770849.407488772,4779218.465608356,3773037.1903056963
2023-06-09 00:00:00-04:00,4784311.888669016,4762203.561226946,4787080.358469133,4795477.8170112455,3775300.47623314
2023-06-12 00:00:00-04:00,4858704.155723475,4836251.354199697,4861514.651857253,4870043.714662538,3796815.6770535493
2023-06-13 00:00:00-04:00,4897407.258757687,4874775.578288367,4900240.078133276,4908837.203548875,3820731.8950272794
2023-06-14 00:00:00-04:00,4957605.262432735,4934694.331429017,4960471.7059156215,4969175.737022777,3819729.7532390547
2023-06-15 00:00:00-04:00,5002666.234837686,4979547.546128508,5005559.303930955,5014341.841948352,3870080.723493052
2023-06-16 00:00:00-04:00,4965159.700260997,4942214.546912447,4968031.3766323775,4976747.924511883,3859102.6152762524
2023-06-20 00:00:00-04:00,4936230.39262182,4913418.541929205,4939084.863020928,4947751.144710703,3823263.945378543
2023-06-21 00:00:00-04:00,4916727.95926181,4894006.430538063,4919571.430905728,4928203.184807711,3808945.7191054854
2023-06-22 00:00:00-04:00,4912193.586939985,4889493.33719098,4915034.838962633,4923658.010310507,3801764.388340917
2023-06-23 00:00:00-04:00,4879334.607267347,4856786.065918484,4882156.686607942,4890722.097250417,3772970.1990117524
2023-06-26 00:00:00-04:00,4826814.676573132,4804509.75929558,4829607.597342364,4838079.594421614,3777075.2215286978
2023-06-27 00:00:00-04:00,4881805.19631203,4859246.076369137,4884629.805863788,4893198.408788479,3806862.287642289
2023-06-28 00:00:00-04:00,4888472.185113881,4865882.071992404,4891300.376384977,4899880.9498605775,3802145.7028356316
2023-06-29 00:00:00-04:00,4908899.765630444,4886215.490639987,4911740.012266205,4920356.196100909,3827935.8050380736
2023-06-30 00:00:00-04:00,4984976.785944543,4961940.419464096,4987860.333548032,4996610.666835112,3859947.911794948
2023-07-03 00:00:00-04:00,4964831.620923233,4941888.711517603,4967704.060138605,4976418.498410425,3873677.2882025745
2023-07-05 00:00:00-04:00,4967499.309372648,4944543.5586047955,4970372.629024201,4979092.335206262,3862507.244824575
2023-07-06 00:00:00-04:00,4918432.027013091,4895703.1026312485,4921277.026551946,4929910.351202658,3819207.5413623927
2023-07-07 00:00:00-04:00,4873270.733178143,4850750.914946517,4876090.139021283,4884643.781236605,3809860.9878571643
2023-07-10 00:00:00-04:00,4921360.1693978645,4898618.214928284,4924207.478096954,4932845.658212005,3829386.4045786425
2023-07-11 00:00:00-04:00,4925268.342324268,4902508.933569452,4928118.728419709,4936763.032029737,3865164.1622772743
2023-07-12 00:00:00-04:00,4950740.949247049,4927863.768112387,4953606.01755248,4962295.166125784,3887225.501616211
2023-07-13 00:00:00-04:00,4998524.400935084,4976687.130436918,5001275.651198593,5009840.187311322,3910822.509299661
2023-07-14 00:00:00-04:00,4977445.8350158,4953872.536006117,4980378.088468934,4989221.716144732,3891343.562341325
2023-07-17 00:00:00-04:00,5004405.211651166,4982109.460277566,5007185.22659645,5015856.732124439,3888601.6226173444
2023-07-18 00:00:00-04:00,5064720.752411934,5041468.003612477,5067617.769196698,5076499.170936478,3919507.244567638
2023-07-19 00:00:00-04:00,5024172.03935549,5000097.371933252,5027168.481166282,5036135.262668974,3941468.352980004
2023-07-20 00:00:00-04:00,4931913.987664024,4904006.535927288,4935368.208085476,4944839.421287567,3951218.039149203
2023-07-21 00:00:00-04:00,4904556.779989586,4877362.322084866,4907927.2422489915,4917257.001993288,3963413.279958868
2023-07-24 00:00:00-04:00,4925237.569478125,4898078.151811532,4928612.489545444,4937948.800028799,3982137.7414066135
2023-07-25 00:00:00-04:00,4979056.9456517,4952975.245936605,4982300.814843416,4991526.462519661,3975381.405010333
2023-07-26 00:00:00-04:00,4964617.07543625,4937644.8873449685,4967980.657072328,4977315.742759281,3989647.91763274
2023-07-27 00:00:00-04:00,4973246.465909969,4946561.78100175,4976566.144139973,4985875.306866556,3964031.6367092277
