Date,Yield_Level,Yield_Change,Policy_Tone_Raw,Yield_Change_MA21,Policy_Tone_Smoothed,Policy_Tone_Zscore,Policy_Tone,Regime
2014-12-23,2.256999969482422,0.09500002861022949,-0.09500002861022949,-0.002761908939906529,0.002761908939906529,-2.5742137454616576,-0.8580712484872192,Hawkish
2014-12-24,2.2639999389648438,0.006999969482421875,-0.006999969482421875,-0.002190476372128441,0.002190476372128441,-0.26083156520263173,-0.08694385506754392,Neutral
2014-12-26,2.25,-0.01399993896484375,0.01399993896484375,-0.0004761900220598493,0.0004761900220598493,0.29285977175769556,0.09761992391923185,Neutral
2014-12-29,2.2070000171661377,-0.042999982833862305,0.042999982833862305,-0.0012857119242350261,0.0012857119242350261,1.0525121318337256,0.35083737727790854,Dovish
2014-12-30,2.190000057220459,-0.01699995994567871,0.01699995994567871,-0.00019047373817080544,0.00019047373817080544,0.3670809821033625,0.1223603273677875,Neutral
2014-12-31,2.1700000762939453,-0.019999980926513672,0.019999980926513672,-0.0022857075645810083,0.0022857075645810083,0.44064266084435505,0.14688088694811835,Neutral
2015-01-02,2.122999906539917,-0.04700016975402832,0.04700016975402832,-0.007714294251941499,0.007714294251941499,1.1557978289253068,0.38526594297510225,Dovish
2015-01-05,2.0390000343322754,-0.0839998722076416,0.0839998722076416,-0.011809519359043666,0.011809519359043666,2.1087268685482483,0.7029089561827494,Dovish
2015-01-06,1.9630000591278076,-0.07599997520446777,0.07599997520446777,-0.013999995731172107,0.013999995731172107,1.882915999287173,0.6276386664290576,Dovish
2015-01-07,1.9539999961853027,-0.009000062942504883,0.009000062942504883,-0.01680952026730492,0.01680952026730492,0.13334913759284006,0.044449712530946685,Neutral
2015-01-08,2.0160000324249268,0.06200003623962402,-0.06200003623962402,-0.011476187478928339,0.011476187478928339,-1.7209577238231604,-0.5736525746077201,Hawkish
2015-01-09,1.9709999561309814,-0.04500007629394531,0.04500007629394531,-0.011857146308535621,0.011857146308535621,1.0712694798708116,0.35708982662360383,Dovish
2015-01-12,1.9119999408721924,-0.05900001525878906,0.05900001525878906,-0.012238093784877233,0.012238093784877233,1.4545063825481401,0.48483546084938006,Dovish
2015-01-13,1.8899999856948853,-0.02199995517730713,0.02199995517730713,-0.0137142851239159,0.0137142851239159,0.48173389406935474,0.1605779646897849,Neutral
2015-01-14,1.8370000123977661,-0.05299997329711914,0.05299997329711914,-0.012666662534077963,0.012666662534077963,1.2881301306764723,0.4293767102254908,Dovish
2015-01-15,1.774999976158142,-0.06200003623962402,0.06200003623962402,-0.016238093376159668,0.016238093376159668,1.5109613711519136,0.5036537903839712,Dovish
2015-01-16,1.815000057220459,0.040000081062316895,-0.040000081062316895,-0.012190478188650948,0.012190478188650948,-1.1553466602708506,-0.38511555342361686,Hawkish
2015-01-20,1.8070000410079956,-0.008000016212463379,0.008000016212463379,-0.016238093376159668,0.016238093376159668,0.10361253834815841,0.03453751278271947,Neutral
2015-01-21,1.8530000448226929,0.046000003814697266,-0.046000003814697266,-0.016714283398219516,0.016714283398219516,-1.3025753641445108,-0.43419178804817027,Hawkish
2015-01-22,1.8960000276565552,0.042999982833862305,-0.042999982833862305,-0.013333337647574288,0.013333337647574288,-1.2222283070255233,-0.40740943567517446,Hawkish
2015-01-23,1.8170000314712524,-0.07899999618530273,0.07899999618530273,-0.016428567114330474,0.016428567114330474,1.9664079322217147,0.6554693107405716,Dovish
2015-01-26,1.8279999494552612,0.010999917984008789,-0.010999917984008789,-0.020428572382245744,0.020428572382245744,-0.382221330490265,-0.12740711016342168,Neutral
2015-01-27,1.8250000476837158,-0.00299990177154541,0.00299990177154541,-0.02090475672767276,0.02090475672767276,-0.019254442474001952,-0.006418147491333984,Neutral
2015-01-28,1.7239999771118164,-0.10100007057189941,0.10100007057189941,-0.02504762013753255,0.02504762013753255,2.510941393676815,0.8369804645589384,Dovish
2015-01-29,1.7510000467300415,0.027000069618225098,-0.027000069618225098,-0.02171428430648077,0.02171428430648077,-0.7980941265309882,-0.2660313755103294,Neutral
2015-01-30,1.6749999523162842,-0.07600009441375732,0.07600009441375732,-0.024523814519246418,0.024523814519246418,1.8609196364961595,0.6203065454987199,Dovish
2015-02-02,1.6729999780654907,-0.001999974250793457,0.001999974250793457,-0.023666671344212124,0.023666671344212124,-0.05041663027179753,-0.01680554342393251,Neutral
2015-02-03,1.7799999713897705,0.10699999332427979,-0.10699999332427979,-0.01633333024524507,0.01633333024524507,-2.8311124430112042,-0.9437041476704014,Hawkish
2015-02-04,1.7970000505447388,0.01700007915496826,-0.01700007915496826,-0.011523808751787459,0.011523808751787459,-0.5223436674963233,-0.17411455583210778,Neutral
2015-02-05,1.815000057220459,0.018000006675720215,-0.018000006675720215,-0.007047619138445173,0.007047619138445173,-0.5518859230901922,-0.18396197436339742,Neutral
2015-02-06,1.937999963760376,0.12299990653991699,-0.12299990653991699,-0.0007619063059488932,0.0007619063059488932,-3.0,-1.0,Hawkish
2015-02-09,1.9479999542236328,0.009999990463256836,-0.009999990463256836,-0.0032380989619663785,0.0032380989619663785,-0.32654866760370255,-0.10884955586790085,Neutral
2015-02-10,1.9910000562667847,0.043000102043151855,-0.043000102043151855,0.0009523857207525344,-0.0009523857207525344,-1.1558150643202105,-0.38527168810673684,Hawkish
2015-02-11,1.9880000352859497,-0.003000020980834961,0.003000020980834961,0.003619052114940825,-0.003619052114940825,0.002514294681537252,0.0008380982271790839,Neutral
2015-02-12,1.9859999418258667,-0.002000093460083008,0.002000093460083008,0.004571426482427688,-0.004571426482427688,-0.027525821021780923,-0.009175273673926974,Neutral
2015-02-13,2.0209999084472656,0.034999966621398926,-0.034999966621398926,0.008761899811880929,-0.008761899811880929,-0.9604034690944017,-0.3201344896981339,Hawkish
2015-02-17,2.1449999809265137,0.12400007247924805,-0.12400007247924805,0.017619047846112932,-0.017619047846112932,-3.0,-1.0,Hawkish
2015-02-18,2.065999984741211,-0.07899999618530273,0.07899999618530273,0.011952377500988189,-0.011952377500988189,1.8907394097236894,0.6302464699078965,Dovish
2015-02-19,2.11299991607666,0.04699993133544922,-0.04699993133544922,0.01457142262231736,-0.01457142262231736,-1.2208112187133042,-0.40693707290443476,Hawkish
2015-02-20,2.132999897003174,0.019999980926513672,-0.019999980926513672,0.013333326294308617,-0.013333326294308617,-0.5544336998978534,-0.18481123329928448,Neutral
2015-02-23,2.059000015258789,-0.07399988174438477,0.07399988174438477,0.007761904171534947,-0.007761904171534947,1.7500993163665965,0.5833664387888655,Dovish
2015-02-24,1.9880000352859497,-0.07099997997283936,0.07099997997283936,0.008142857324509393,-0.008142857324509393,1.6595003239732353,0.5531667746577451,Dovish
2015-02-25,1.968999981880188,-0.01900005340576172,0.01900005340576172,0.006714287258329846,-0.006714287258329846,0.3938054876104309,0.13126849587014364,Neutral
2015-02-26,2.0160000324249268,0.04700005054473877,-0.04700005054473877,0.009095237368629092,-0.009095237368629092,-1.2110931455971532,-0.40369771519905107,Hawkish
2015-02-27,2.002000093460083,-0.01399993896484375,0.01399993896484375,0.013238100778488885,-0.013238100778488885,0.280012150044334,0.09333738334811133,Neutral
2015-03-02,2.0840001106262207,0.0820000171661377,-0.0820000171661377,0.015857145899818056,-0.015857145899818056,-2.0427674040257315,-0.6809224680085771,Hawkish
2015-03-03,2.121999979019165,0.037999868392944336,-0.037999868392944336,0.021285715557280042,-0.021285715557280042,-0.9685973391490821,-0.3228657797163607,Hawkish
2015-03-04,2.122999906539917,0.0009999275207519531,-0.0009999275207519531,0.021428568022591726,-0.021428568022591726,-0.07963607758005971,-0.026545359193353237,Neutral
2015-03-05,2.111999988555908,-0.010999917984008789,0.010999917984008789,0.015809524626958938,-0.015809524626958938,0.2123034754262156,0.07076782514207187,Neutral
2015-03-06,2.240000009536743,0.12800002098083496,-0.12800002098083496,0.0210952361424764,-0.0210952361424764,-3.0,-1.0,Hawkish
2015-03-09,2.194999933242798,-0.04500007629394531,0.04500007629394531,0.018095232191539946,-0.018095232191539946,1.026510569320957,0.3421701897736524,Dovish
2015-03-10,2.125999927520752,-0.0690000057220459,0.0690000057220459,0.00895237922668457,-0.00895237922668457,1.5901983485778197,0.5300661161926066,Dovish
2015-03-11,2.1089999675750732,-0.01699995994567871,0.01699995994567871,0.007666667302449544,-0.007666667302449544,0.34475965733849157,0.11491988577949719,Neutral
2015-03-12,2.0959999561309814,-0.013000011444091797,0.013000011444091797,0.004999995231628418,-0.004999995231628418,0.25188553519863827,0.08396184506621275,Neutral
2015-03-13,2.111999988555908,0.016000032424926758,-0.016000032424926758,0.005904759679521833,-0.005904759679521833,-0.4376703698557199,-0.14589012328523995,Neutral
2015-03-16,2.0980000495910645,-0.01399993896484375,0.01399993896484375,0.005333338465009417,-0.005333338465009417,0.285266989445731,0.09508899648191033,Neutral
2015-03-17,2.058000087738037,-0.039999961853027344,0.039999961853027344,0.0017619132995605469,-0.0017619132995605469,0.9051158667212303,0.30170528890707676,Dovish
2015-03-18,1.9509999752044678,-0.10700011253356934,0.10700011253356934,-0.009238095510573615,0.009238095510573615,2.485041363308569,0.8283471211028562,Dovish
2015-03-19,1.9769999980926514,0.026000022888183594,-0.026000022888183594,-0.00423809460231236,0.00423809460231236,-0.7023574638688339,-0.23411915462294464,Neutral
2015-03-20,1.9299999475479126,-0.04700005054473877,0.04700005054473877,-0.008714284215654646,0.008714284215654646,1.0492097976238441,0.34973659920794803,Dovish
2015-03-23,1.9149999618530273,-0.014999985694885254,0.014999985694885254,-0.010380949292864119,0.010380949292864119,0.2810348030344971,0.09367826767816571,Neutral
2015-03-24,1.878000020980835,-0.03699994087219238,0.03699994087219238,-0.008619047346569243,0.008619047346569243,0.807298240087999,0.26909941336266635,Neutral
2015-03-25,1.9199999570846558,0.0419999361038208,-0.0419999361038208,-0.0032380989619663785,0.0032380989619663785,-1.0840771123397204,-0.36135903744657344,Hawkish
2015-03-26,2.006999969482422,0.08700001239776611,-0.08700001239776611,0.0018095232191539946,-0.0018095232191539946,-2.133684914219992,-0.7112283047399973,Hawkish
2015-03-27,1.9479999542236328,-0.05900001525878906,0.05900001525878906,-0.0032380989619663785,0.0032380989619663785,1.330587806342295,0.443529268780765,Dovish
2015-03-30,1.9630000591278076,0.015000104904174805,-0.015000104904174805,-0.0018571444920131139,0.0018571444920131139,-0.426792580343974,-0.14226419344799132,Neutral
2015-03-31,1.934000015258789,-0.029000043869018555,0.029000043869018555,-0.007142861684163411,0.007142861684163411,0.6139905631944386,0.20466352106481286,Neutral
2015-04-01,1.8680000305175781,-0.06599998474121094,0.06599998474121094,-0.01209523564293271,0.01209523564293271,1.4786159491610404,0.49287198305368013,Dovish
2015-04-02,1.9040000438690186,0.03600001335144043,-0.03600001335144043,-0.010428564889090402,0.010428564889090402,-0.9373463371130246,-0.3124487790376749,Hawkish
2015-04-06,1.9040000438690186,0.0,-0.0,-0.009904759270804269,0.009904759270804269,-0.08329755544196539,-0.027765851813988465,Neutral
2015-04-07,1.8930000066757202,-0.01100003719329834,0.01100003719329834,-0.01652380966004871,0.01652380966004871,0.18303758991504168,0.06101252997168056,Neutral
2015-04-08,1.8949999809265137,0.001999974250793457,-0.001999974250793457,-0.014285712015061151,0.014285712015061151,-0.12319694374517512,-0.04106564791505837,Neutral
2015-04-09,1.9579999446868896,0.06299996376037598,-0.06299996376037598,-0.007999999182564872,0.007999999182564872,-1.5607656355648551,-0.5202552118549517,Hawkish
2015-04-10,1.9509999752044678,-0.006999969482421875,0.006999969482421875,-0.007523809160505023,0.007523809160505023,0.09694380275993301,0.03231460091997767,Neutral
2015-04-13,1.9390000104904175,-0.011999964714050293,0.011999964714050293,-0.007476187887645903,0.007476187887645903,0.220235199452646,0.073411733150882,Neutral
2015-04-14,1.9040000438690186,-0.034999966621398926,0.034999966621398926,-0.009904759270804269,0.009904759270804269,0.7636006632931389,0.2545335544310463,Neutral
2015-04-15,1.899999976158142,-0.004000067710876465,0.004000067710876465,-0.009428574925377256,0.009428574925377256,0.0253599589519067,0.008453319650635567,Neutral
2015-04-16,1.878000020980835,-0.02199995517730713,0.02199995517730713,-0.008571431750342959,0.008571431750342959,0.4517729477461656,0.1505909825820552,Neutral
2015-04-17,1.850000023841858,-0.02799999713897705,0.02799999713897705,-0.004809521493457612,0.004809521493457612,0.5904575349269555,0.19681917830898518,Neutral
2015-04-20,1.8949999809265137,0.04499995708465576,-0.04499995708465576,-0.003904762722197033,0.003904762722197033,-1.1527281163826297,-0.3842427054608766,Hawkish
2015-04-21,1.9160000085830688,0.021000027656555176,-0.021000027656555176,-0.0006666637602306548,0.0006666637602306548,-0.577313598860291,-0.19243786628676365,Neutral
2015-04-22,1.972000002861023,0.0559999942779541,-0.0559999942779541,0.0027142876670474096,-0.0027142876670474096,-1.4021933491436833,-0.4673977830478944,Hawkish
2015-04-23,1.9470000267028809,-0.02499997615814209,0.02499997615814209,0.0032857145581926617,-0.0032857145581926617,0.5250489382675206,0.1750163127558402,Neutral
2015-04-24,1.9170000553131104,-0.029999971389770508,0.029999971389770508,-0.0001428524653116862,0.0001428524653116862,0.6404837008409549,0.21349456694698496,Neutral
2015-04-27,1.9240000247955322,0.006999969482421875,-0.006999969482421875,-0.003952378318423317,0.003952378318423317,-0.2364885099032464,-0.07882950330108214,Neutral
2015-04-28,1.9730000495910645,0.04900002479553223,-0.04900002479553223,0.0011904807317824591,-0.0011904807317824591,-1.2282558256815668,-0.40941860856052226,Hawkish
2015-04-29,2.0350000858306885,0.06200003623962402,-0.06200003623962402,0.003428572700137184,-0.003428572700137184,-1.525991473058617,-0.5086638243528724,Hawkish
2015-04-30,2.0460000038146973,0.010999917984008789,-0.010999917984008789,0.005333332788376581,-0.005333332788376581,-0.3168123994258404,-0.10560413314194679,Neutral
2015-05-01,2.117000102996826,0.0710000991821289,-0.0710000991821289,0.011857146308535621,-0.011857146308535621,-1.7187501428909557,-0.5729167142969852,Hawkish
2015-05-04,2.134999990463257,0.017999887466430664,-0.017999887466430664,0.01099999745686849,-0.01099999745686849,-0.4666681583171908,-0.15555605277239692,Neutral
2015-05-05,2.1760001182556152,0.0410001277923584,-0.0410001277923584,0.012952384494599841,-0.012952384494599841,-1.0050376706961621,-0.3350125568987207,Hawkish
2015-05-06,2.240000009536743,0.06399989128112793,-0.06399989128112793,0.01652380966004871,-0.01652380966004871,-1.5316954770397595,-0.5105651590132532,Hawkish
2015-05-07,2.184000015258789,-0.0559999942779541,0.0559999942779541,0.013761906396775018,-0.013761906396775018,1.2695483934821719,0.4231827978273906,Dovish
2015-05-08,2.1500000953674316,-0.03399991989135742,0.03399991989135742,0.009142864318121047,-0.009142864318121047,0.7510636057587565,0.25035453525291884,Neutral
2015-05-11,2.2739999294281006,0.12399983406066895,-0.12399983406066895,0.015380950201125372,-0.015380950201125372,-2.8768444147717775,-0.9589481382572592,Hawkish
2015-05-12,2.259999990463257,-0.01399993896484375,0.01399993896484375,0.01528571333203997,-0.01528571333203997,0.28547049345434067,0.0951568311514469,Neutral
2015-05-13,2.2820000648498535,0.02200007438659668,-0.02200007438659668,0.018000000999087377,-0.018000000999087377,-0.5363881896307329,-0.1787960632102443,Neutral
2015-05-14,2.239000082015991,-0.042999982833862305,0.042999982833862305,0.016142862183707102,-0.016142862183707102,0.9645104155288808,0.3215034718429603,Dovish
2015-05-15,2.1410000324249268,-0.09800004959106445,0.09800004959106445,0.012523810068766275,-0.012523810068766275,2.210424729906547,0.7368082433021823,Dovish
2015-05-18,2.2279999256134033,0.08699989318847656,-0.08699989318847656,0.017999995322454544,-0.017999995322454544,-2.002159692402022,-0.6673865641340074,Hawkish
2015-05-19,2.26200008392334,0.03400015830993652,-0.03400015830993652,0.017476195380801245,-0.017476195380801245,-0.7962289773935401,-0.26540965913118003,Neutral
