,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
HD,0.02993943405690153,0.022972859297435234,0.030472068766209497,0.035075718739676645,0.037117434137543384,0.04430621259506258,0.0226670120061242,0.026024942591065296,0.03060396553147416,0.03775183605965476,0.03406194534398256,0.037362889280589055,0.03743404420562578,0.030839289174266576,0.02902312133788367,0.0374376506814271,0.017848162758653873,0.0255771645532429,0.039325743147140844,0.030399955682292715,0.017997838289445,0.02737211938616232,0.040697271818238,0.02718683223302881,0.024190178162958983,0.03510187133692643,0.027690534429794245,0.0242883002964271,0.027032700466842075,0.027800890480372015,0.029493757002987085,0.017081183039046693,0.031433539419215215,0.02197826935135886,0.03717421613777804,0.03355213171078307,0.02463986885839791,0.02945399808548263,0.02005553147463803,0.028410079211322957,0.028400811060498583,0.03347992194283246,0.054532618623927206,0.029946104600857552,0.023583174586424636,0.032772580864643644,0.016065282445525225,0.03224525229377044,0.017744595704321273,0.025387095884938263,0.018132213916743006,0.019357910994777464,0.05165859889583867,0.03231209789315464,0.021658210830556125,0.021387572319337297,0.024644958319417355,0.036135926668130695,0.026798770745256693,0.016788331243300456,0.01670015968378305,0.038926714734724956,0.030645767512904543,0.021675717505045097,0.029229137746963424,0.03251452472003824,0.04327063677526507,0.027685287662877922,0.01972774825774035,0.01886691680574273,0.016899837213484457,0.020213840632050995,0.03384931752284616,0.027540990856826694,0.03240102821028665,0.032119046389262024,0.0168233100042046,0.036637910633142985,0.018459688116927477,0.03144664242877785,0.026824303381548276,0.02803762885453704,0.03265483431154536,0.02604232800115768,0.03050925897143154,0.02644918173000049,0.031646036732911664,0.029171926316825317,0.015224004876410941,0.03386447954518104,0.017773667752965475,0.021994593723443947
HON,0.02941315540954835,0.023743096221316724,0.03324241730573172,0.03322230381034525,0.047676321363865626,0.04366530983089407,0.023207087412822493,0.023232205751631162,0.027181288806000764,0.03911588429573438,0.04275199071182483,0.049376023077941096,0.04748150575901067,0.03886906932163394,0.03790213306865697,0.04135847923867066,0.01991872240360965,0.030732098512607612,0.049966669010130554,0.04335588652340065,0.01684448332728398,0.02902460719770391,0.048461182107026206,0.03938309845483868,0.019446122341703027,0.03495441399979587,0.03164808897140872,0.025354933631702253,0.03581014303808234,0.02906846539717994,0.03447805650670085,0.017885832797136923,0.043564383097714356,0.022735459826875654,0.043581949998707105,0.037328337279846274,0.03416226649956005,0.04155309659138325,0.02130409814166396,0.030190833951417088,0.030227063165145132,0.04025074841460557,0.029946104600857552,0.05223605655043332,0.02758723125191075,0.03421646669639724,0.01845130686275627,0.041599117325884734,0.020879810596946543,0.031223646365543707,0.01927707264067552,0.025365873516025473,0.032634236564152236,0.037167666588663086,0.021702738054972148,0.021948090264947626,0.029061471089219942,0.04754104375920913,0.033863269250216106,0.020772288945242592,0.01948333297596513,0.04879915335049407,0.0301067677149374,0.02105827805924444,0.025410480035152266,0.03219265704809337,0.0419469740470269,0.03026563026900281,0.018390874857273105,0.02101272476275515,0.016333893542718428,0.022578120061052188,0.03448622028807163,0.03954714229344379,0.032088167637949624,0.04248476752142296,0.01723038844822697,0.04132009009830524,0.0216050352112509,0.021716080809264786,0.028254991588639547,0.02916078965722374,0.03468640636718584,0.027811144633915128,0.03692624762777109,0.026974223630828072,0.04043478179683777,0.032423373462897094,0.015881783836005404,0.042755452743755015,0.01388393726429629,0.03100335890183014
IBM,0.024226411833175074,0.020436354626259947,0.03043643596284433,0.02668783621370222,0.034705437241328074,0.037557394608529596,0.019735923983158998,0.018741907776349785,0.022559429035834206,0.03047077358070644,0.031759960129239755,0.03428191465318073,0.03546543537637953,0.02964478337860388,0.0283471497431686,0.030925692537109882,0.0157159091807458,0.024110738521642843,0.03855245274846774,0.03217073514294335,0.015569155026284013,0.02381543868983614,0.036156394787748326,0.031222130048153707,0.016352306419510385,0.028083272985884374,0.02896535585294507,0.02073612628568238,0.02801875059321251,0.020791363511537975,0.024593460230528233,0.016002544896852593,0.031135704923612253,0.020425626117187776,0.030238146873877957,0.027828431217377964,0.02440941044133212,0.03255764398743582,0.019297416655184675,0.023334648084330462,0.02338795222255764,0.030766586621169434,0.023583174586424636,0.02758723125191075,0.04966972527131479,0.031292504586837515,0.01622346030780412,0.031750104168587284,0.017753548577539705,0.023241411833718764,0.017246901385626436,0.02023026700554571,0.025059494621723303,0.02870879377586421,0.01726808328166743,0.017959007045994898,0.02220591516078572,0.03703782672758346,0.025917344224700295,0.01650622447366561,0.017011190285201715,0.03657028690377081,0.02589347640044568,0.015840475943606037,0.017768202365479435,0.022630426970217277,0.03331218285662398,0.028968140490410136,0.0166729541863414,0.018661847417975164,0.015587032824087809,0.020087221921408757,0.027105700561267577,0.02871156816838176,0.024248190688991603,0.032637804934029103,0.015958196073994613,0.029854894694698552,0.0207141060139172,0.018661040178173112,0.02166193618266925,0.02139991694262025,0.02854753072216482,0.02204070842629036,0.026003772855357234,0.02098597873554466,0.031255181750778446,0.02564692045698299,0.015552677821432943,0.033109321413966886,0.012928752150628182,0.02626664666663104
INTC,0.04074794373973155,0.02726014167788249,0.035979861733161485,0.045871113374563365,0.03964594953721478,0.07257574188228547,0.02732241242181828,0.023952640567159792,0.04149798667996487,0.05815963558326615,0.03933777343576976,0.04683226150031078,0.04336949401277609,0.036505321151775835,0.039996306964336675,0.042389018547594255,0.01765059018111158,0.028977700316909133,0.04741805924047897,0.0393503725242437,0.015579991882482718,0.03215925959234769,0.047228529283103886,0.03597976079999781,0.0244709807484978,0.04561978592784778,0.03917258620376153,0.023322038131388733,0.032460956145746345,0.03139092784090094,0.03436743297819346,0.015281469239907598,0.03842171169036474,0.02195919902741731,0.04063026101242131,0.039850945390857914,0.027045983522412664,0.03736066707973748,0.024051839143982175,0.03823385123435232,0.038368022537763065,0.04063954402926616,0.032772580864643644,0.03421646669639724,0.031292504586837515,0.10534227421563157,0.01690209580682753,0.038842393844620834,0.017771878958208233,0.030790029831713656,0.02100624464744061,0.020218672497112865,0.03472760103677826,0.037587172854863564,0.019572452043062488,0.021864784131144614,0.027288672602160988,0.0419951442213156,0.031179609200437847,0.015919593351424063,0.017707937012285648,0.04694096639953997,0.04479351454323618,0.019712305244135347,0.04239204638820907,0.03217301045456712,0.07019041107758428,0.03684198390518817,0.019492534355584266,0.021598998709242406,0.016942769460410245,0.020754568622605434,0.05508011496062682,0.03038788577660688,0.031216841193596388,0.0396791459020692,0.015721519904977985,0.03515794407254048,0.020262680065663955,0.027637483175139727,0.031432036825360124,0.029716200089891884,0.055088372632917985,0.025081345628822804,0.03276485241529946,0.030740304216309154,0.035252501252802514,0.03295731490234063,0.01574104146773227,0.038951757859824056,0.016375685863101144,0.02834485333470609
JNJ,0.015363151017905197,0.019763393418850746,0.01787425261651783,0.017042491585619556,0.019089326644296738,0.01743135371096395,0.02077885508970934,0.01740373839804539,0.013784133676249451,0.015310297284997842,0.01886028376738787,0.01940540601091429,0.02117822875774963,0.0185463273406216,0.015005879328790384,0.02185774859668945,0.01779846360339487,0.0175694719424902,0.021702493105662673,0.017703052989320154,0.015132600158463742,0.01670357223013071,0.019210709047889296,0.016938888841478643,0.013478914252745578,0.015860121300707467,0.018875976926806756,0.01741829904471953,0.01785274590143991,0.018135652272124183,0.015286066607374934,0.014519987497488025,0.017955892194369504,0.015728577671814008,0.016172126814818097,0.016709044582926307,0.016795095832768087,0.016583275959990616,0.018114398304288633,0.014914251306110338,0.015043367297383507,0.018617836510801785,0.016065282445525225,0.01845130686275627,0.01622346030780412,0.01690209580682753,0.0279533835777535,0.01964855939567979,0.014731368403712286,0.016442300139397435,0.018879999094709797,0.015211913468966167,0.016325164575418355,0.019099925079885206,0.013344313539229704,0.016532654887098288,0.018850369358163272,0.02241302342864779,0.018410985751839772,0.014647541961417772,0.018363116452546867,0.022442601096255767,0.01673819943281796,0.015116425841827914,0.012299750292301301,0.01547428829881198,0.015802221156458386,0.016766090974265763,0.015833763789779024,0.01953200340303493,0.015336406618576423,0.015363432666605375,0.014813982005713404,0.017677446507641373,0.015875107500547728,0.019103452352398395,0.014906075893527616,0.015444478336525437,0.014544502942269477,0.013132302918195221,0.01884933465789666,0.015507145993440745,0.017315892394777675,0.019344201718565077,0.017160979826150953,0.015511947834823153,0.01905542385467985,0.0176536629149819,0.013333658021345236,0.019794277851297722,0.012088934577979058,0.0156439372555888
JPM,0.030197359799871717,0.02519003197433986,0.03548207325783917,0.03439172934018928,0.06340690733188716,0.04873816749510219,0.02522671686303037,0.02368831478809382,0.02854299667441886,0.0419896727938471,0.056474552667854214,0.053373423773772875,0.07963224068482333,0.056547355190304883,0.043474324443531,0.051677435442847176,0.02110107536455669,0.039757402289499776,0.07949166900952886,0.04844149034360611,0.016543830358795465,0.03492494915526846,0.06920313676482077,0.049336334603243645,0.01936362149519319,0.03768643448249179,0.034874726244379844,0.030396461713167917,0.043740440497157716,0.02860626090165587,0.039900127619904746,0.01738017904088293,0.04691049019155895,0.023752645375285222,0.05327219711726127,0.04255430387106639,0.03560306429740265,0.049396640986478925,0.023649947158106605,0.03119607351844239,0.031124595612637383,0.06449909844848768,0.03224525229377044,0.041599117325884734,0.031750104168587284,0.038842393844620834,0.01964855939567979,0.07697037912770484,0.02101623099887015,0.03406239384384225,0.01956892400408062,0.02446478261398666,0.03615329364955039,0.04099893046960811,0.022419971434742093,0.022151790344427453,0.031787728950522426,0.0668058445382207,0.03461588778680801,0.02066352241077475,0.022306521424722694,0.0762994396199311,0.03200243238827373,0.018696703402527267,0.027178474696900826,0.03299504809852666,0.045563411353814406,0.034293102987869285,0.018584105505142796,0.024098987747324142,0.01654050427393874,0.023907995056545846,0.03697190317690341,0.04079618867093424,0.035056048477888783,0.06000858652608558,0.016785327116417927,0.04819071071335891,0.025667466670841257,0.025883832548029572,0.029513195717151955,0.03343534280780664,0.03770438681669777,0.031140257279030747,0.040708360379996936,0.030528212470670724,0.06017011069260642,0.03682755895094989,0.018592133805068207,0.06660682979990512,0.014469407894060284,0.03857303845151215
KO,0.016346371412812713,0.016432694521985335,0.01905731222077703,0.017816060495225966,0.02539823889189912,0.018993019074997564,0.015250022612880578,0.019697783763881805,0.013420557673483395,0.017017042767688412,0.022674867758250058,0.024965148410026086,0.02249273859706607,0.01970989785390729,0.01977054457063624,0.022602089457701886,0.013325729032784832,0.01831733405811151,0.023979772925576844,0.01878853356785063,0.018103356757402635,0.017968393836814905,0.022961289325622386,0.01950429960266459,0.01444240402512694,0.017266765914284967,0.017697592355673662,0.01677136735295025,0.01978045165089935,0.016862115191683066,0.018890943305039726,0.0182290926015604,0.020475382909130695,0.02036115872565437,0.020571002989669903,0.01851392750174721,0.01840325219532035,0.020481182001857046,0.014138770142573252,0.015773392685982976,0.015913515183451663,0.018746393002788617,0.017744595704321273,0.020879810596946543,0.017753548577539705,0.017771878958208233,0.014731368403712286,0.02101623099887015,0.029194825177218584,0.01846641408742726,0.014073966850884058,0.016460912109408168,0.018053143515389378,0.021493475760454916,0.016273164156513847,0.020354591534266595,0.018519400359518667,0.024360917702765807,0.018262295513745065,0.017599209648705913,0.014765914071764601,0.02291169138502476,0.017598179143109523,0.0190358649288318,0.010252207532439996,0.018498139960422752,0.017004243083647584,0.016352413113574035,0.020837371204640933,0.015313246157834977,0.017601757601657057,0.01973727328242829,0.015884824193046775,0.021227804805834454,0.019104020173754305,0.019651249656667872,0.01830896487408366,0.024441444177193745,0.016496117676684924,0.014692735227987006,0.016068195841775754,0.01676459103814501,0.0167047785974817,0.017615690048473385,0.018152870871306532,0.015614874667394528,0.021195252392050015,0.018855928931274833,0.01433041171973772,0.022281465900785637,0.012433767501792935,0.0181269891672238
LIN,0.026978979973303955,0.022363509468485913,0.030131653594555947,0.03031102377780586,0.037418894478435584,0.04077021947906116,0.019604564710901343,0.022128356889224196,0.024341120676430343,0.03423099446845679,0.03422010896503019,0.037107110515403025,0.03751045469406683,0.03201770707026738,0.032582734054219235,0.03571285953395238,0.015453653850226328,0.02540491821018593,0.03977750112941543,0.03551527145629597,0.01579313223186641,0.024325682816255474,0.038113656591084885,0.03281443181673741,0.01758252205246743,0.031689062324575676,0.02717631413233915,0.020788891650411607,0.02943419864391376,0.026327448699440845,0.026903125481380307,0.015226988160298056,0.03412440216501544,0.02042604807163875,0.034892522850902795,0.03051709776903068,0.02498098333581079,0.03266326305984639,0.018294124493407653,0.026031198510895463,0.026153520706507075,0.03305168863656807,0.025387095884938263,0.031223646365543707,0.023241411833718764,0.030790029831713656,0.016442300139397435,0.03406239384384225,0.01846641408742726,0.04558986176893561,0.01714835129693112,0.01803103344351166,0.027646619860007306,0.033074062370930635,0.0182624676412316,0.01939533461139212,0.024468173294636287,0.038858074076894955,0.026435592110308666,0.01588878988493137,0.017584517892076608,0.0405448379372764,0.02852277184663225,0.018359227298283334,0.02613820978368701,0.026604964081474114,0.03972104780414818,0.02664369246356562,0.017024955707460855,0.018894523410245136,0.015359622879981508,0.018996479783419323,0.03138797483731981,0.02823583161589153,0.02824298638287638,0.03461470559599059,0.014942060220388229,0.030520246144370496,0.017175972582011697,0.01964131082440603,0.026342894270205943,0.024501059887340762,0.03115029985415346,0.02395117675104977,0.02955661516466755,0.02347566909494673,0.03163318883627205,0.02927143961833168,0.01353832645023015,0.03366539600447901,0.012687898450630975,0.025308206976587904
LLY,0.01935269756277888,0.022511104348648336,0.020059747524631976,0.023135057154091976,0.0202605422134532,0.02670866019101847,0.025974072285647718,0.017521341641065186,0.018967378368677772,0.023183662664856275,0.019650757182859593,0.01841862917345551,0.02123378838930312,0.018891248800237778,0.01628887266847823,0.023347162949745974,0.02276966850909203,0.017376192274232188,0.022208061963286268,0.017745973654416953,0.015550985237678864,0.017275510445806427,0.019021027689519885,0.01930691827461707,0.016646734188903254,0.022014286103790595,0.020928464251229278,0.019027747809979324,0.017914287037944666,0.02073257811222796,0.01574523292548726,0.014716845220238035,0.01909253937407193,0.01592859209046629,0.01660380353013059,0.016149772423816097,0.0180403824878993,0.020455181472630833,0.021589430886131626,0.01985609428854076,0.019987055379306225,0.01978821115946104,0.018132213916743006,0.01927707264067552,0.017246901385626436,0.02100624464744061,0.018879999094709797,0.01956892400408062,0.014073966850884058,0.01714835129693112,0.061096822810169114,0.01683015502718352,0.0183506994617768,0.02127043096588086,0.011537629494434785,0.016924750968504394,0.01800739862072468,0.02367775073721356,0.016271725167153382,0.014240329237330224,0.024064419741031507,0.024357966174300378,0.022415995432711628,0.01636103979629776,0.018853657348663285,0.01647563595824717,0.027170202688792663,0.02236001615315229,0.015952851152484977,0.023241213104670467,0.015535977616084414,0.01626906118049953,0.0196119862071978,0.017567477986710066,0.016946720976666493,0.019471713247476964,0.015070129760876733,0.015759921947503135,0.014486949926234663,0.014075795975842362,0.0220818792692002,0.02017264136385869,0.020048185634280815,0.023139140108100333,0.01623502096991513,0.015052113874289648,0.017331633498264953,0.019281111094664908,0.013374999853897172,0.01968493336649167,0.013350377001717829,0.01638764221164138
LMT,0.01910856707592026,0.01753135354163734,0.019906911119346112,0.02081166414533782,0.028739310169813705,0.023343828619075538,0.018331863107382534,0.018108009011806526,0.015403977373979664,0.01933509560947469,0.025053906900434193,0.03372374835933728,0.027241814731351406,0.02298565173125712,0.018849184199911353,0.025101380427551657,0.01642392923691158,0.019821206409733668,0.028148151211882598,0.024357030929574326,0.014680811922811756,0.01830784404335065,0.02672482860843377,0.025984856712308373,0.014498376599162586,0.020734035833174413,0.02071045551895809,0.019388259089351677,0.022358882466436934,0.018295604977228524,0.019369544739292397,0.016074325190581586,0.023331310580333043,0.017546982858003775,0.022208664232560064,0.0210814846683686,0.031505696562322945,0.024653190160101597,0.017289515436470233,0.016614771554243013,0.016703148758000705,0.022929235979872408,0.019357910994777464,0.025365873516025473,0.02023026700554571,0.020218672497112865,0.015211913468966167,0.02446478261398666,0.016460912109408168,0.01803103344351166,0.01683015502718352,0.04374992458488526,0.02055126192024492,0.023628046328663624,0.01520072095528756,0.016192553025931082,0.01925376713637386,0.029837249531038765,0.02069188043199543,0.0155842221679349,0.01575557721777216,0.02787764819344165,0.01894190435224754,0.01603196793027203,0.013710872927315758,0.018783339862828347,0.022438481516544474,0.019450527346743653,0.015890908465873117,0.016839200775264213,0.013977739245942582,0.015535488226331997,0.016634832956813554,0.029507649860786342,0.018999338169427053,0.025214582787893413,0.016336128496444995,0.02139998828011377,0.016215357236518204,0.015671864523232652,0.018288103002390785,0.019104115793019606,0.019699202619163747,0.021368684269372065,0.021866508175892006,0.01668658161976852,0.024038189275610886,0.02104554115599116,0.012483497487941508,0.026047719707104885,0.012613212370208338,0.02144959222864482
LOW,0.03131235541986722,0.024570605896632326,0.03171497982615965,0.03765009840691329,0.04078865408412046,0.046919724011715694,0.022844322935218046,0.026588438926695903,0.03224098975798605,0.04114502161446985,0.03724978199016704,0.041314521954077456,0.04238460075610665,0.034392905535686746,0.030999380110618147,0.04213773823309818,0.018407169219725492,0.027803312356997983,0.044615334267381165,0.03418869936431092,0.01826174130675296,0.028995076923607754,0.04616803780717727,0.03150712843922864,0.02403231520105121,0.03913489219080916,0.03008732673719034,0.025299643445110275,0.03022268632391579,0.029934610308076547,0.03077490133858336,0.017131708479468395,0.03637720406301993,0.023031831750623125,0.04251001882051856,0.03817537440928983,0.02678878274604558,0.03353297909975182,0.019758027160351275,0.03044946401011783,0.030292775355242493,0.03765862303947101,0.05165859889583867,0.032634236564152236,0.025059494621723303,0.03472760103677826,0.016325164575418355,0.03615329364955039,0.018053143515389378,0.027646619860007306,0.0183506994617768,0.02055126192024492,0.07693243148440061,0.03453996618703463,0.023389938021748987,0.02230482556916392,0.026438625896282535,0.039905230104702274,0.02879895577052133,0.018990878836909714,0.017687942691974195,0.04429786297026311,0.032399967895146695,0.022300188690570974,0.03234649621971687,0.03583359875774666,0.046344506653342346,0.02821748803174873,0.01973272013420214,0.017877978315258537,0.017175470801360646,0.022131155604577478,0.03664763457051334,0.03044179045873122,0.034902931720170415,0.036906540007248266,0.016635824514479706,0.04168035712171163,0.019145418501339433,0.033224480894932185,0.028361135540663853,0.030514007407471067,0.03470233596202453,0.028641057988497174,0.03455821944770535,0.0283096691547584,0.034896056578809655,0.03113415186396003,0.015353409264945099,0.037329447026371254,0.01745574067785011,0.025159232358571183
MA,0.03893124696236571,0.027988771378166424,0.03912010512942062,0.04525906456667708,0.04637667651195601,0.05720222317683131,0.025012533657239173,0.028446751499087562,0.04143229567094838,0.04530153072280148,0.04886522609533616,0.04819517176961713,0.046834207406764285,0.038135501895270554,0.04738160431460102,0.0453569555658012,0.02160163746233524,0.03154753534039772,0.05008820607328629,0.038367989872167295,0.01861025519179353,0.03079529401235179,0.05048900589823418,0.038350548495573955,0.022486320979931525,0.04888443225156962,0.03480529208924465,0.023822664181119436,0.034175358224436694,0.031651393074691794,0.03789094895326601,0.016862062262883837,0.0391474366896895,0.023479784151570957,0.04171587552859272,0.03685555904557848,0.030241714636060704,0.037890954274316345,0.02301984099457832,0.03950245738419541,0.039561067320460205,0.040962781954586774,0.03231209789315464,0.037167666588663086,0.02870879377586421,0.037587172854863564,0.019099925079885206,0.04099893046960811,0.021493475760454916,0.033074062370930635,0.02127043096588086,0.023628046328663624,0.03453996618703463,0.07435183790441527,0.024540516801626992,0.02364867915045648,0.03202645981091186,0.046209302494429276,0.030066904727028648,0.019150116682849844,0.020742387415837827,0.04998467973077591,0.03888393844495218,0.02129284507542991,0.0401742571162017,0.037733364055680764,0.05800250704910252,0.03477442686650367,0.02012700237694614,0.022307313377757973,0.01760575482134592,0.02209622378886787,0.04021919373364322,0.035869744605294185,0.03827347597222742,0.04390315287018069,0.01744842560467525,0.04046082736596939,0.021128935062201478,0.023155504375769576,0.032613086953546463,0.03342546828959675,0.03880082395193014,0.02956122778649704,0.034902350565032776,0.02825877879163184,0.0385541272430786,0.0577125774084379,0.015338060813260265,0.041451827884296584,0.014905991892464238,0.030311675322579675
MCD,0.019859145397831134,0.01664824423440399,0.021127830793277503,0.020730244242041517,0.026800656364919313,0.02520990112385381,0.01564923625692413,0.01970723967268548,0.017423688119101353,0.024595142724424698,0.024711282344663556,0.0281665407928671,0.02446068871987868,0.02122947110858914,0.021319540452639785,0.0245246935136032,0.01307516639630476,0.018435952002642097,0.027261288584512607,0.019423237313615192,0.015000163214733703,0.01700767610162578,0.026837632570245382,0.02224324794616734,0.014434349059907542,0.023245276388487005,0.019545166011702704,0.015689497054050563,0.02127981949850204,0.018074856090878236,0.020132904794880654,0.015070259888259743,0.02216165422694492,0.019099212637239002,0.023988068991336212,0.020783508503770913,0.018385181344054487,0.02158723686164717,0.013940838009439177,0.018601449847943364,0.018603686026019334,0.021624070839136898,0.021658210830556125,0.021702738054972148,0.01726808328166743,0.019572452043062488,0.013344313539229704,0.022419971434742093,0.016273164156513847,0.0182624676412316,0.011537629494434785,0.01520072095528756,0.023389938021748987,0.024540516801626992,0.03449587884383537,0.017874397912278208,0.019058619906387353,0.02558326038943332,0.017791596911961093,0.014192483621196891,0.014976564066746266,0.025538472633935983,0.02075332016111686,0.017053452243080393,0.015512419664980003,0.02229960116844036,0.024058021307047775,0.01846184166565575,0.016070581798250418,0.013010383233658745,0.013866247561407738,0.01698485131208709,0.019825006002306605,0.02191499797336793,0.026873232178528463,0.020899780344790026,0.015111049105018568,0.027116070535931878,0.013857958066958519,0.015130516923562551,0.017700146517893554,0.01800635227394803,0.019986697938022754,0.01916895763037022,0.02084944398358106,0.015758052378095716,0.022168511178205723,0.022091298147962835,0.011365132337315688,0.02340591059538375,0.01142762593481636,0.017300462515936824
MDLZ,0.01949104536141848,0.01953580987289076,0.021849071994723884,0.0226320924104275,0.026034116269128833,0.027398632096992687,0.019182028198717054,0.022028431031386974,0.018295617843971726,0.022690797485839593,0.022899863497940612,0.024847817154828124,0.024023095789711048,0.021756927423351717,0.020899370768939947,0.02598374473497165,0.0146227488154935,0.01955322516436826,0.025672230691752753,0.019714332898251606,0.020773136444693977,0.020454153041001066,0.024858498665841316,0.02085514754556164,0.017839223526395633,0.022694103577911785,0.020825105049004262,0.01915166527991314,0.020623822557951473,0.01935345439292338,0.019718149227093903,0.018054018267846632,0.02078275336302407,0.021175202089913372,0.021504314678566654,0.021242734275016092,0.01926532551722808,0.019920885593811097,0.017513451349566774,0.019593358185788,0.01961138666162747,0.021900232539320625,0.021387572319337297,0.021948090264947626,0.017959007045994898,0.021864784131144614,0.016532654887098288,0.022151790344427453,0.020354591534266595,0.01939533461139212,0.016924750968504394,0.016192553025931082,0.02230482556916392,0.02364867915045648,0.017874397912278208,0.03974646376172451,0.0198012511457578,0.026235608759637288,0.019243712149394077,0.018037442046166707,0.017187798432784486,0.02634141051831695,0.022124399556547054,0.020516327271522312,0.018627397141987048,0.02104002801395439,0.02408425400702866,0.0194808118455203,0.02227510503376954,0.01652561620929921,0.01956501020809204,0.02147904075558247,0.02047934870138721,0.02063491813922962,0.02266583507129166,0.021354361200398617,0.018326944689857058,0.021948772854454603,0.01688634526830442,0.017070399414773427,0.01997445089948644,0.020320145468789987,0.021734194654615235,0.01972369443723992,0.019664546127364835,0.017479945138335947,0.021025310011115975,0.021409695683841986,0.015398730578940704,0.022520997507616186,0.01492955170480274,0.017928230960108458
MDT,0.023417526410722617,0.0265415792245797,0.027362990763984255,0.027253631592404157,0.036482985036156615,0.033897203052245084,0.02263108587917349,0.022829034687132807,0.0224837545807233,0.02924396340501534,0.03409487844853807,0.03673126809264673,0.03655846155197184,0.029666780355912466,0.030601550173095515,0.032663890025057256,0.020110355378368402,0.02415270174535121,0.038070963070810045,0.028852493011628514,0.016088267637568834,0.024932557651315603,0.037069762661154866,0.02915770639336979,0.015428898374432023,0.028940166977794543,0.02465409186182461,0.021997941545712663,0.027879020965821826,0.025717975486724755,0.027357268709925938,0.017214593734918036,0.030390376292991055,0.020951162450183948,0.030800440393486846,0.02768330065527484,0.024733472366558595,0.02969716838447785,0.021456901153974438,0.0243404468913322,0.02445426421598963,0.030447557285160895,0.024644958319417355,0.029061471089219942,0.02220591516078572,0.027288672602160988,0.018850369358163272,0.031787728950522426,0.018519400359518667,0.024468173294636287,0.01800739862072468,0.01925376713637386,0.026438625896282535,0.03202645981091186,0.019058619906387353,0.0198012511457578,0.05016284265840526,0.03611814305138774,0.024276270267428835,0.017346681992886016,0.019810492850431703,0.037309535465503155,0.02463181553932743,0.01936833646463872,0.022138138306809548,0.025509366688224618,0.031108728647847823,0.02351730600270839,0.01737527847514905,0.0200388335497326,0.015390337485973009,0.02074602786962444,0.026262203011198252,0.029072301586938517,0.028065310844639084,0.03075648394783618,0.017208305491063447,0.03443035309749564,0.017839448428757548,0.017920676814949847,0.026589283135066432,0.024160493345413068,0.026762641267763582,0.026331019730121377,0.027123669804102975,0.02131807099063969,0.031507446289891154,0.027853389089544947,0.014338256747884432,0.03282999442570113,0.012760162982210912,0.024605714079243488
MET,0.034113020153430824,0.028517865937580412,0.04025510593886208,0.038307046428022525,0.07542549275619434,0.052986491245723175,0.029218446343652994,0.025521844001433324,0.03218273205027199,0.0457921061971757,0.060732658352665864,0.06134079103469109,0.07977342142814092,0.06148391378303536,0.048906044120323997,0.056754998217365286,0.023133217963277428,0.04290582193909527,0.08055395978752479,0.05651994946213296,0.018932872544850786,0.037199637579957104,0.07370768271309515,0.056289293328991005,0.021067436456893608,0.042425849911680025,0.03944857368154096,0.034519876647750684,0.048205133697301616,0.03213585852928427,0.044391942324793834,0.019050128525488395,0.052773241947965406,0.027195388458794576,0.05984477016209267,0.04945205448506414,0.041463099173611906,0.05415721042655252,0.0296027262708979,0.03422739902232143,0.03407229767758128,0.06347722846913594,0.036135926668130695,0.04754104375920913,0.03703782672758346,0.0419951442213156,0.02241302342864779,0.0668058445382207,0.024360917702765807,0.038858074076894955,0.02367775073721356,0.029837249531038765,0.039905230104702274,0.046209302494429276,0.02558326038943332,0.026235608759637288,0.03611814305138774,0.09602398494669938,0.039683516810872656,0.023613624598033376,0.024785028077706845,0.07821775093382038,0.03447758816758488,0.02125171053765106,0.030005080660653244,0.03815214961827687,0.049546233000494835,0.03865368343927978,0.021104100961448633,0.027283923562547073,0.018736584150784472,0.02672766106935365,0.04142788870595222,0.04664665236744227,0.03935926178162306,0.06946339751914582,0.019855046492998598,0.05215688877621882,0.029553425722938842,0.029088347827074888,0.03404999131766616,0.03935326823755783,0.04217952128312128,0.03384867418249969,0.04477067754605313,0.03507821053156678,0.06490218476144051,0.040805162859724096,0.02078093828115935,0.06924198208989621,0.016073341971163408,0.04393612760552382
